% LegID, total_time, time, PosX, PosY, PosZ, VelX, VelY, VelZ, Q1, Q2, Q3, Delta_Q1, Delta_Q2, Delta_Q3
% Robot velocity: 20.000, Arc radius: 100, Leg fase: 3
0,3.870,0.300, -210.476, 157.141, -59.995, 31.384, 22.158, 0.000, 164.236, 41.421, -119.396, -0.106, 0.040, -0.140;
0,3.880,0.310, -210.162, 157.361, -59.995, 31.428, 22.095, 0.000, 164.130, 41.461, -119.536, -0.106, 0.039, -0.140;
0,3.890,0.320, -209.847, 157.581, -59.995, 31.472, 22.032, 0.000, 164.024, 41.500, -119.676, -0.106, 0.039, -0.140;
0,3.900,0.330, -209.531, 157.800, -59.995, 31.516, 21.969, 0.000, 163.918, 41.538, -119.816, -0.106, 0.039, -0.140;
0,3.910,0.340, -209.216, 158.019, -59.994, 31.560, 21.906, 0.000, 163.812, 41.577, -119.956, -0.106, 0.039, -0.140;
0,3.920,0.350, -208.899, 158.237, -59.994, 31.604, 21.843, 0.000, 163.706, 41.615, -120.095, -0.106, 0.038, -0.140;
0,3.930,0.360, -208.583, 158.454, -59.994, 31.647, 21.780, 0.000, 163.599, 41.653, -120.235, -0.106, 0.038, -0.139;
0,3.940,0.370, -208.266, 158.671, -59.994, 31.691, 21.717, 0.000, 163.493, 41.691, -120.374, -0.107, 0.038, -0.139;
0,3.950,0.380, -207.948, 158.887, -59.994, 31.734, 21.653, 0.000, 163.386, 41.728, -120.513, -0.107, 0.037, -0.139;
0,3.960,0.390, -207.630, 159.102, -59.994, 31.777, 21.590, 0.000, 163.279, 41.766, -120.652, -0.107, 0.037, -0.139;
0,3.970,0.400, -207.312, 159.317, -59.993, 31.820, 21.526, 0.000, 163.172, 41.802, -120.790, -0.107, 0.037, -0.139;
0,3.980,0.410, -206.993, 159.531, -59.993, 31.863, 21.462, 0.000, 163.065, 41.839, -120.929, -0.107, 0.037, -0.139;
0,3.990,0.420, -206.674, 159.744, -59.993, 31.906, 21.399, 0.000, 162.957, 41.875, -121.067, -0.107, 0.036, -0.138;
0,4.000,0.430, -206.354, 159.957, -59.993, 31.949, 21.335, 0.000, 162.850, 41.911, -121.205, -0.107, 0.036, -0.138;
0,4.010,0.440, -206.034, 160.169, -59.993, 31.991, 21.271, 0.000, 162.742, 41.947, -121.343, -0.108, 0.036, -0.138;
0,4.020,0.450, -205.713, 160.381, -59.993, 32.034, 21.207, 0.000, 162.635, 41.983, -121.481, -0.108, 0.036, -0.138;
0,4.030,0.460, -205.392, 160.592, -59.992, 32.076, 21.143, 0.000, 162.527, 42.018, -121.619, -0.108, 0.035, -0.138;
0,4.040,0.470, -205.071, 160.802, -59.992, 32.118, 21.078, 0.000, 162.418, 42.053, -121.756, -0.108, 0.035, -0.137;
0,4.050,0.480, -204.749, 161.012, -59.992, 32.160, 21.014, 0.000, 162.310, 42.088, -121.894, -0.108, 0.035, -0.137;
0,4.060,0.490, -204.427, 161.221, -59.992, 32.202, 20.950, 0.000, 162.202, 42.122, -122.031, -0.108, 0.034, -0.137;
0,4.070,0.500, -204.105, 161.429, -59.992, 32.244, 20.885, 0.000, 162.093, 42.156, -122.168, -0.109, 0.034, -0.137;
0,4.080,0.510, -203.781, 161.637, -59.991, 32.286, 20.821, 0.000, 161.984, 42.190, -122.304, -0.109, 0.034, -0.137;
0,4.090,0.520, -203.458, 161.844, -59.991, 32.327, 20.756, 0.000, 161.876, 42.223, -122.441, -0.109, 0.033, -0.137;
0,4.100,0.530, -203.134, 162.050, -59.991, 32.369, 20.692, 0.000, 161.767, 42.256, -122.577, -0.109, 0.033, -0.136;
0,4.110,0.540, -202.810, 162.256, -59.991, 32.410, 20.627, 0.000, 161.657, 42.289, -122.714, -0.109, 0.033, -0.136;
0,4.120,0.550, -202.485, 162.461, -59.991, 32.451, 20.562, 0.000, 161.548, 42.322, -122.850, -0.109, 0.033, -0.136;
0,4.130,0.560, -202.160, 162.665, -59.991, 32.492, 20.497, 0.000, 161.438, 42.354, -122.986, -0.110, 0.032, -0.136;
0,4.140,0.570, -201.835, 162.869, -59.990, 32.533, 20.432, 0.000, 161.329, 42.386, -123.121, -0.110, 0.032, -0.136;
0,4.150,0.580, -201.509, 163.072, -59.990, 32.574, 20.367, 0.000, 161.219, 42.418, -123.257, -0.110, 0.032, -0.136;
0,4.160,0.590, -201.182, 163.275, -59.990, 32.614, 20.302, 0.000, 161.109, 42.449, -123.392, -0.110, 0.031, -0.135;
0,4.170,0.600, -201.475, 163.060, -57.647, -32.655, -20.236, 235.619, 161.219, 44.307, -124.225, 0.110, 1.858, -0.833;
0,4.180,0.610, -201.768, 162.845, -55.309, -32.612, -20.295, 235.297, 161.329, 46.169, -125.025, 0.110, 1.861, -0.800;
0,4.190,0.620, -202.061, 162.630, -52.985, -32.569, -20.354, 234.329, 161.439, 48.027, -125.790, 0.110, 1.859, -0.764;
0,4.200,0.630, -202.353, 162.415, -50.679, -32.526, -20.412, 232.719, 161.549, 49.876, -126.515, 0.110, 1.849, -0.726;
0,4.210,0.640, -202.647, 162.199, -48.399, -32.483, -20.471, 230.471, 161.658, 51.709, -127.200, 0.110, 1.833, -0.685;
0,4.220,0.650, -202.940, 161.983, -46.149, -32.440, -20.529, 227.591, 161.767, 53.519, -127.842, 0.109, 1.810, -0.642;
0,4.230,0.660, -203.235, 161.767, -43.937, -32.397, -20.588, 224.087, 161.877, 55.298, -128.440, 0.109, 1.779, -0.598;
0,4.240,0.670, -203.530, 161.551, -41.769, -32.353, -20.647, 219.970, 161.986, 57.041, -128.992, 0.109, 1.742, -0.552;
0,4.250,0.680, -203.827, 161.335, -39.649, -32.310, -20.706, 215.249, 162.095, 58.739, -129.497, 0.109, 1.698, -0.506;
0,4.260,0.690, -204.124, 161.119, -37.585, -32.267, -20.765, 209.938, 162.203, 60.386, -129.957, 0.109, 1.647, -0.459;
0,4.270,0.700, -204.423, 160.903, -35.581, -32.224, -20.825, 204.052, 162.312, 61.976, -130.369, 0.109, 1.590, -0.413;
0,4.280,0.710, -204.722, 160.686, -33.644, -32.181, -20.885, 197.607, 162.420, 63.503, -130.736, 0.108, 1.527, -0.367;
0,4.290,0.720, -205.023, 160.470, -31.778, -32.137, -20.944, 190.620, 162.529, 64.961, -131.058, 0.108, 1.458, -0.321;
0,4.300,0.730, -205.326, 160.254, -29.988, -32.094, -21.005, 183.111, 162.637, 66.345, -131.335, 0.108, 1.384, -0.277;
0,4.310,0.740, -205.629, 160.037, -28.281, -32.051, -21.065, 175.099, 162.745, 67.651, -131.570, 0.108, 1.306, -0.235;
0,4.320,0.750, -205.934, 159.821, -26.660, -32.007, -21.126, 166.608, 162.852, 68.874, -131.764, 0.108, 1.223, -0.194;
0,4.330,0.760, -206.241, 159.604, -25.130, -31.964, -21.187, 157.660, 162.960, 70.012, -131.920, 0.108, 1.137, -0.156;
0,4.340,0.770, -206.548, 159.388, -23.695, -31.921, -21.248, 148.280, 163.067, 71.060, -132.039, 0.107, 1.049, -0.119;
0,4.350,0.780, -206.857, 159.171, -22.360, -31.878, -21.310, 138.494, 163.175, 72.018, -132.123, 0.107, 0.958, -0.085;
0,4.360,0.790, -207.166, 158.954, -21.128, -31.834, -21.371, 128.328, 163.282, 72.883, -132.176, 0.107, 0.865, -0.053;
0,4.370,0.800, -207.477, 158.737, -20.003, -31.791, -21.433, 117.810, 163.389, 73.654, -132.199, 0.107, 0.771, -0.023;
0,4.380,0.810, -207.788, 158.520, -18.987, -31.747, -21.495, 106.969, 163.496, 74.330, -132.196, 0.107, 0.676, 0.004;
0,4.390,0.820, -208.101, 158.303, -18.084, -31.704, -21.558, 95.835, 163.603, 74.910, -132.167, 0.107, 0.581, 0.029;
0,4.400,0.830, -208.414, 158.085, -17.296, -31.661, -21.620, 84.438, 163.709, 75.395, -132.115, 0.107, 0.485, 0.052;
0,4.410,0.840, -208.727, 157.867, -16.626, -31.617, -21.683, 72.810, 163.815, 75.785, -132.043, 0.106, 0.390, 0.072;
0,4.420,0.850, -209.041, 157.649, -16.075, -31.573, -21.745, 60.983, 163.922, 76.080, -131.952, 0.106, 0.295, 0.091;
0,4.430,0.860, -209.355, 157.430, -15.644, -31.530, -21.808, 48.988, 164.028, 76.279, -131.843, 0.106, 0.200, 0.109;
0,4.440,0.870, -209.670, 157.210, -15.336, -31.486, -21.871, 36.859, 164.134, 76.386, -131.718, 0.106, 0.106, 0.125;
0,4.450,0.880, -209.984, 156.990, -15.151, -31.442, -21.934, 24.629, 164.240, 76.398, -131.577, 0.106, 0.013, 0.141;
0,4.460,0.890, -210.297, 156.770, -15.089, -31.398, -21.997, 12.331, 164.345, 76.319, -131.422, 0.106, -0.080, 0.155;
0,4.470,0.900, -210.611, 156.549, -15.151, -31.354, -22.059, -0.000, 164.451, 76.148, -131.252, 0.106, -0.171, 0.169;
0,4.480,0.910, -210.923, 156.327, -15.337, -31.310, -22.122, -12.331, 164.556, 75.886, -131.069, 0.105, -0.262, 0.184;
0,4.490,0.920, -211.235, 156.104, -15.646, -31.265, -22.185, -24.629, 164.661, 75.534, -130.871, 0.105, -0.351, 0.198;
0,4.500,0.930, -211.546, 155.881, -16.077, -31.221, -22.247, -36.859, 164.766, 75.094, -130.658, 0.105, -0.440, 0.213;
0,4.510,0.940, -211.856, 155.657, -16.629, -31.176, -22.309, -48.988, 164.871, 74.566, -130.429, 0.105, -0.528, 0.229;
0,4.520,0.950, -212.165, 155.432, -17.300, -31.131, -22.371, -60.983, 164.976, 73.952, -130.183, 0.105, -0.614, 0.246;
0,4.530,0.960, -212.472, 155.206, -18.090, -31.086, -22.433, -72.810, 165.081, 73.252, -129.919, 0.105, -0.700, 0.264;
0,4.540,0.970, -212.777, 154.980, -18.995, -31.041, -22.494, -84.438, 165.185, 72.469, -129.636, 0.105, -0.784, 0.283;
0,4.550,0.980, -213.081, 154.752, -20.014, -30.996, -22.555, -95.835, 165.290, 71.603, -129.332, 0.104, -0.866, 0.304;
0,4.560,0.990, -213.384, 154.524, -21.143, -30.950, -22.616, -106.969, 165.394, 70.656, -129.004, 0.104, -0.946, 0.327;
0,4.570,1.000, -213.684, 154.294, -22.380, -30.905, -22.677, -117.810, 165.498, 69.631, -128.652, 0.104, -1.025, 0.352;
0,4.580,1.010, -213.982, 154.064, -23.721, -30.859, -22.737, -128.328, 165.602, 68.530, -128.273, 0.104, -1.101, 0.379;
0,4.590,1.020, -214.279, 153.832, -25.162, -30.813, -22.796, -138.494, 165.706, 67.355, -127.865, 0.104, -1.175, 0.408;
0,4.600,1.030, -214.573, 153.600, -26.701, -30.766, -22.856, -148.280, 165.810, 66.109, -127.427, 0.104, -1.246, 0.438;
0,4.610,1.040, -214.865, 153.367, -28.331, -30.720, -22.915, -157.660, 165.913, 64.795, -126.957, 0.104, -1.314, 0.471;
0,4.620,1.050, -215.156, 153.132, -30.050, -30.673, -22.973, -166.608, 166.016, 63.417, -126.452, 0.103, -1.378, 0.505;
0,4.630,1.060, -215.444, 152.897, -31.852, -30.626, -23.031, -175.099, 166.120, 61.979, -125.912, 0.103, -1.438, 0.540;
0,4.640,1.070, -215.729, 152.661, -33.733, -30.579, -23.089, -183.111, 166.223, 60.484, -125.335, 0.103, -1.494, 0.577;
0,4.650,1.080, -216.013, 152.424, -35.687, -30.532, -23.146, -190.620, 166.326, 58.938, -124.719, 0.103, -1.546, 0.615;
0,4.660,1.090, -216.295, 152.186, -37.709, -30.485, -23.203, -197.607, 166.429, 57.345, -124.065, 0.103, -1.593, 0.654;
0,4.670,1.100, -216.575, 151.947, -39.793, -30.437, -23.259, -204.052, 166.532, 55.710, -123.372, 0.103, -1.635, 0.693;
0,4.680,1.110, -216.853, 151.707, -41.934, -30.389, -23.315, -209.938, 166.634, 54.039, -122.639, 0.103, -1.671, 0.733;
0,4.690,1.120, -217.129, 151.466, -44.126, -30.341, -23.371, -215.249, 166.737, 52.336, -121.867, 0.102, -1.703, 0.772;
0,4.700,1.130, -217.403, 151.225, -46.363, -30.293, -23.426, -219.970, 166.839, 50.608, -121.055, 0.102, -1.728, 0.811;
0,4.710,1.140, -217.676, 150.983, -48.639, -30.245, -23.481, -224.087, 166.941, 48.859, -120.206, 0.102, -1.749, 0.850;
0,4.720,1.150, -217.948, 150.740, -50.946, -30.197, -23.535, -227.591, 167.043, 47.096, -119.319, 0.102, -1.763, 0.887;
0,4.730,1.160, -218.218, 150.497, -53.279, -30.148, -23.590, -230.471, 167.145, 45.323, -118.396, 0.102, -1.773, 0.923;
0,4.740,1.170, -218.488, 150.253, -55.632, -30.099, -23.644, -232.719, 167.247, 43.547, -117.439, 0.102, -1.776, 0.957;
0,4.750,1.180, -218.756, 150.008, -57.998, -30.051, -23.698, -234.329, 167.349, 41.772, -116.451, 0.102, -1.775, 0.989;
% Robot velocity: 20.000, Arc radius: 100, Leg fase: 4
0,4.760,0.000, -219.700, 150.240, -60.000, 30.000, 24.000, 0.000, 167.342, 40.125, -115.115, -0.102, 0.047, -0.145;
0,4.770,0.010, -219.399, 150.478, -60.000, 30.048, 23.940, 0.000, 167.240, 40.172, -115.260, -0.102, 0.047, -0.145;
0,4.780,0.020, -219.098, 150.717, -60.000, 30.096, 23.880, 0.000, 167.139, 40.218, -115.405, -0.102, 0.046, -0.145;
0,4.790,0.030, -218.796, 150.954, -59.999, 30.143, 23.820, 0.000, 167.037, 40.265, -115.549, -0.102, 0.046, -0.145;
0,4.800,0.040, -218.494, 151.192, -59.999, 30.191, 23.759, 0.000, 166.935, 40.311, -115.694, -0.102, 0.046, -0.145;
0,4.810,0.050, -218.191, 151.428, -59.999, 30.238, 23.699, 0.000, 166.833, 40.356, -115.838, -0.102, 0.046, -0.144;
0,4.820,0.060, -217.888, 151.664, -59.999, 30.286, 23.638, 0.000, 166.730, 40.402, -115.983, -0.102, 0.046, -0.144;
0,4.830,0.070, -217.585, 151.899, -59.999, 30.333, 23.578, 0.000, 166.628, 40.447, -116.127, -0.102, 0.045, -0.144;
0,4.840,0.080, -217.281, 152.134, -59.999, 30.380, 23.517, 0.000, 166.525, 40.492, -116.270, -0.103, 0.045, -0.144;
0,4.850,0.090, -216.976, 152.368, -59.998, 30.427, 23.456, 0.000, 166.423, 40.537, -116.414, -0.103, 0.045, -0.144;
0,4.860,0.100, -216.671, 152.601, -59.998, 30.474, 23.395, 0.000, 166.320, 40.582, -116.558, -0.103, 0.045, -0.144;
0,4.870,0.110, -216.366, 152.834, -59.998, 30.520, 23.334, 0.000, 166.217, 40.626, -116.701, -0.103, 0.044, -0.143;
0,4.880,0.120, -216.060, 153.066, -59.998, 30.567, 23.273, 0.000, 166.114, 40.670, -116.844, -0.103, 0.044, -0.143;
0,4.890,0.130, -215.754, 153.298, -59.998, 30.613, 23.212, 0.000, 166.011, 40.714, -116.988, -0.103, 0.044, -0.143;
0,4.900,0.140, -215.447, 153.529, -59.998, 30.660, 23.151, 0.000, 165.908, 40.757, -117.131, -0.103, 0.044, -0.143;
0,4.910,0.150, -215.140, 153.759, -59.998, 30.706, 23.089, 0.000, 165.804, 40.801, -117.273, -0.103, 0.043, -0.143;
0,4.920,0.160, -214.832, 153.989, -59.997, 30.752, 23.028, 0.000, 165.700, 40.844, -117.416, -0.104, 0.043, -0.143;
0,4.930,0.170, -214.524, 154.218, -59.997, 30.798, 22.966, 0.000, 165.597, 40.887, -117.558, -0.104, 0.043, -0.142;
0,4.940,0.180, -214.215, 154.447, -59.997, 30.844, 22.905, 0.000, 165.493, 40.929, -117.701, -0.104, 0.043, -0.142;
0,4.950,0.190, -213.906, 154.675, -59.997, 30.889, 22.843, 0.000, 165.389, 40.972, -117.843, -0.104, 0.042, -0.142;
0,4.960,0.200, -213.596, 154.902, -59.997, 30.935, 22.781, 0.000, 165.285, 41.014, -117.985, -0.104, 0.042, -0.142;
0,4.970,0.210, -213.286, 155.129, -59.997, 30.980, 22.719, 0.000, 165.180, 41.056, -118.127, -0.104, 0.042, -0.142;
0,4.980,0.220, -212.976, 155.355, -59.996, 31.026, 22.657, 0.000, 165.076, 41.097, -118.268, -0.104, 0.042, -0.142;
0,4.990,0.230, -212.665, 155.580, -59.996, 31.071, 22.595, 0.000, 164.971, 41.139, -118.410, -0.105, 0.041, -0.142;
0,5.000,0.240, -212.354, 155.805, -59.996, 31.116, 22.533, 0.000, 164.867, 41.180, -118.551, -0.105, 0.041, -0.141;
